seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,17.0,17,0.0,-1.0,0.006926771719008684,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,2,20.0,20,0.0,-1.0,0.004142474848777056,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,3,19.0,19,0.0,-1.0,0.00505976052954793,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,4,17.0,17,0.0,-1.0,0.006716558709740639,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,5,17.0,17,0.0,-1.0,0.002099351491779089,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,6,27.0,27,0.0,-1.0,0.0009873969247564673,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,7,18.0,18,0.9716280102729797,-1.0,0.003598358016461134,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,8,42.0,42,0.8729310035705566,-1.0,0.0013803874608129263,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,9,54.0,54,0.7823227643966675,-1.0,0.0009802950080484152,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,10,33.0,33,0.6989021301269531,-1.0,0.0005814665928483009,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,11,63.0,63,0.6260131001472473,-1.0,0.005975391715764999,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,12,11.0,11,0.5578762888908386,-1.0,0.004175439942628145,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,13,14.0,14,0.49363577365875244,-1.0,0.0011140777496621013,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,14,14.0,14,0.43586933612823486,-1.0,0.008693799376487732,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,15,28.0,28,0.38588643074035645,-1.0,0.0011207645293325186,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,16,10.0,10,0.3398699462413788,-1.0,0.0037581443320959806,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,17,14.0,14,0.2949725389480591,-1.0,0.0028360977303236723,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,18,31.0,31,0.2572137117385864,-1.0,0.00291044800542295,0.0,DQN_RND,0.01,0.99,cartpole,dense
4,19,16.0,16,0.226528599858284,-1.0,0.0014920689864084125,0.0,DQN_RND,0.01,0.99,cartpole,dense
