seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,23.0,23,0.0,-1.0,0.0037221612874418497,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,2,19.0,19,0.0,-1.0,0.006584902293980122,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,3,22.0,22,0.0,-1.0,0.0016477146418765187,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,4,12.0,12,0.0,-1.0,0.0016237071249634027,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,5,33.0,33,0.0,-1.0,0.005243457388132811,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,6,45.0,45,1.0115585327148438,-1.0,0.004659869708120823,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,7,22.0,22,1.0073493719100952,-1.0,0.005856253206729889,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,8,14.0,14,0.9946749806404114,-1.0,0.001670980709604919,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,9,19.0,19,0.9904465675354004,-1.0,0.012950897216796875,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,10,33.0,33,0.9828553199768066,-1.0,0.011086027137935162,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,11,13.0,13,0.9672422409057617,-1.0,0.0024342427495867014,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,12,21.0,21,0.9644239544868469,-1.0,0.003379197558388114,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,13,37.0,37,0.9545914530754089,-1.0,0.0028472186531871557,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,14,20.0,20,0.9492511749267578,-1.0,0.0018463238375261426,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,15,13.0,13,0.9400181770324707,-1.0,0.006183231249451637,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,16,24.0,24,0.9335541725158691,-1.0,0.009555060416460037,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,17,20.0,20,0.9155104756355286,-1.0,0.0021819728426635265,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,18,23.0,23,0.9022343158721924,-1.0,0.003439216874539852,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,19,24.0,24,0.893677830696106,-1.0,0.006783199030905962,0.0,DQN_RND,0.001,0.95,cartpole,dense
2,20,20.0,20,0.8919459581375122,-1.0,0.008917090483009815,0.0,DQN_RND,0.001,0.95,cartpole,dense
