seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
1,1,17.0,17,0.0,-1.0,0.004022920969873667,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,2,16.0,16,0.0,-1.0,0.008197782561182976,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,3,12.0,12,0.0,-1.0,0.013153688982129097,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,4,15.0,15,0.0,-1.0,0.002655601128935814,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,5,15.0,15,0.0,-1.0,0.0010618516243994236,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,6,21.0,21,0.0,-1.0,0.00635767076164484,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,7,12.0,12,0.0,-1.0,0.001441989210434258,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,8,41.0,41,0.9716142416000366,-1.0,0.004233847837895155,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,9,15.0,15,0.8591014742851257,-1.0,0.007595982868224382,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,10,18.0,18,0.7641603350639343,-1.0,0.003201133571565151,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,11,17.0,17,0.6794824600219727,-1.0,0.0036851821932941675,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,12,23.0,23,0.6060185432434082,-1.0,0.008423623628914356,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,13,18.0,18,0.5410150289535522,-1.0,0.010214648209512234,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,14,12.0,12,0.4785386025905609,-1.0,0.0073117646388709545,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,15,13.0,13,0.4227502942085266,-1.0,0.005338340997695923,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,16,42.0,42,0.3766416907310486,-1.0,0.003379410831257701,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,17,11.0,11,0.33088579773902893,-1.0,0.012649008072912693,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,18,24.0,24,0.2932242751121521,-1.0,0.00047840093611739576,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,19,11.0,11,0.25816553831100464,-1.0,0.003651533741503954,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,20,12.0,12,0.223695307970047,-1.0,0.010945036076009274,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,21,15.0,15,0.19731736183166504,-1.0,0.003838227828964591,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,22,17.0,17,0.17185574769973755,-1.0,0.0009756555664353073,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,23,44.0,44,0.1505301296710968,-1.0,0.0007260525017045438,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,24,34.0,34,0.13191451132297516,-1.0,0.004747018683701754,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,25,23.0,23,0.11514302343130112,-1.0,0.0004923474625684321,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,26,51.0,51,0.0994136705994606,-1.0,0.0031836379785090685,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,27,25.0,25,0.8928201198577881,-1.0,0.011842533014714718,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,28,34.0,34,0.7624145746231079,-1.0,0.012029909528791904,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,29,26.0,26,0.6464897394180298,-1.0,0.0016711211064830422,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,30,13.0,13,0.5456984043121338,-1.0,0.00909108854830265,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,31,14.0,14,0.442261278629303,-1.0,0.004695626441389322,0.0,DQN_RND,0.01,0.95,cartpole,dense
1,32,10.0,10,0.3681872487068176,-1.0,0.011329089291393757,0.0,DQN_RND,0.01,0.95,cartpole,dense
